Record,XPath,Content
oai:edu.ucar.rda:ds087.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,"5"
oai:edu.ucar.rda:ds087.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,"latLon"
oai:edu.ucar.rda:ds087.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,"72"
oai:edu.ucar.rda:ds087.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,"19"
oai:edu.ucar.rda:ds087.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,"0E"
oai:edu.ucar.rda:ds087.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,"0S"
oai:edu.ucar.rda:ds087.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLon,"355E"
oai:edu.ucar.rda:ds087.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLat,"90S"
oai:edu.ucar.rda:ds087.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"5"
oai:edu.ucar.rda:ds087.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,"5"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/@ID,"090.0"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/@type,"primary"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/timeStamp/@value,"2015-02-11 21:26:53 -0700"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/continuingUpdate/@value,"yes"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/continuingUpdate/@frequency,"monthly"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/title,"NCEP/NCAR Global Reanalysis Products, 1948-continuing"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/summary/p,"Products from NCEP/NCAR Reanalysis Project (NNRP or R1) are archived in this dataset. The resolution of the global Reanalysis Model is T62 (209 km) with 28 vertical sigma levels. Results are available at 6 hour intervals. Although the initial plan is to reanalyze the data for a 40-year period (1957-1996), production has gone back to 1948 and going forward continuously. Future plans call for rerunning the entire period as next generation models are ready."
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/summary/p,"There are over 80 different variables, (including geopotential height, temperature, relative humidity, u- and v- wind components, etc.) in several different coordinate systems, such as 17 pressure level stack on 2.5 by 2.5 degree grids, 28 sigma level stack on 192 by 94 Gaussian grids, and 11 isentropic level stack on 2.5 by 2.5 degree grid. They are organized as different subgroups in the archive. In addition to analyses, diagnostic terms (for example: radiative heating, convective heating) and accumulative variables (like precipitation rate) are present. The input observations are archived with quality and usage flags in WMO BUFR format. Most of the project outputs are stored in WMO GRIB format. Other files, such as restart files and zonal statistics, are saved in IEEE format."
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/summary/p,"Some special periods are analyzed more than once to provide data for special research studies. For example, a special run of 1979 was made excluding most satellite inputs. This run could be used for evaluating the impact of satellite data on the analysis. During the TOGA COARE experiment period, special runs of reanalysis model without experimental data are archived under the TOGA COARE directory."
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/summary/p,"For details and problems, see NCEP/NCAR Reanalysis TOGA COARE. Monthly means are on line at ds090.2. The R1 forecasts are in ds090.1 dataset."
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/summary/p/a,"NCEP/NCAR Reanalysis TOGA COARE"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/summary/p/a/@href,"http://rda.ucar.edu/datasets/ds090.0/inventories/TOGA-COARE/"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/summary/p/a,"ds090.2"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/summary/p/a/@href,"http://rda.ucar.edu/datasets/ds090.2/"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/summary/p/a,"ds090.1"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/summary/p/a/@href,"http://rda.ucar.edu/datasets/ds090.1/"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/creator/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/creator/@name,"UCAR/NCAR/CISL/DSS > Data Support Section, Computational and Information Systems Laboratory, National Center for Atmospheric Research, University Corporation for Atmospheric Research"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contributor/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contributor/@name,"DOC/NOAA/NWS/NCEP > National Centers for Environmental Prediction, National Weather Service, NOAA, U.S. Department of Commerce"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contributor/@citable,"yes"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Virtual Temperature"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Sea Level Pressure"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Vorticity"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Radiation > Incoming Solar Radiation"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Radiation > Outgoing Longwave Radiation"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Land Surface > Land Temperature > Skin Temperature"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Air Temperature"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Surface Air Temperature"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Radiation > Heat Flux"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Potential Temperature"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Land Surface > Soils > Soil Moisture/Water Content"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Water Vapor > Evaporation"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Gravity Wave"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Maximum/Minimum Temperature"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Radiation > Shortwave Radiation"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Radiation > Longwave Radiation"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Surface Pressure"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Hydrostatic Pressure"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Precipitation > Precipitation Rate"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Upper Level Winds"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Surface Winds"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Streamfunctions"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Vertical Wind Motion"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Convergence/Divergence"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Water Vapor > Humidity"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Water Vapor > Precipitable Water"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Hydrosphere > Snow/Ice > Snow Water Equivalent"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Clouds > Cloud Amount/Frequency"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Altitude > Geopotential Height"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Land Surface > Land Use/Land Cover > Land Cover"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Hydrosphere > Surface Water > Runoff"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Oceans > Sea Ice > Ice Extent"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Wind Shear"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Clouds > Cloud Base Pressure"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Clouds > Cloud Top Pressure"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Biosphere > Vegetation > Vegetation Species"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Temperature Tendency"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Pressure Tendency"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Land Surface > Topography > Surface Roughness"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Land Surface > Surface Radiative Properties > Albedo"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Water Vapor > Dew Point Temperature"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Atmospheric Stability"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Oceans > Ocean Temperature > Sea Surface Temperature"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Altitude > Tropopause"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Atmospheric Pressure Measurements"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contact,"Chi-Fan Shih"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/platform,"MODELS"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/platform/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/platform,"NCEP/NCAR-RM > NCEP/NCAR Reanalysis Model"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/platform/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/platform,"REANALYSIS MODELS"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/platform/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/project,"NNRP > NCEP/NCAR Reanalysis Project"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/project/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/supportsProject,"WRF > WRF (Weather Research and Forecasting) Modeling"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/supportsProject/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/topic,"climatologyMeteorologyAtmosphere"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/topic/@vocabulary,"ISO"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/reference/@type,"journal"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/reference/authorList,"Kalnay, E., M. Kanamitsu, R. Kistler, W. Collins, D. Deaven, L. Gandin, M. Iredell, S. Saha, G. White, J. Woollen, Y. Zhu, M. Chelliah, W. Ebisuzaki, W. Higgins, J. Janowiak, K.C. Mo, C. Ropelewski, J. Wang, A. Leetmaa, R. Reynolds, R. Jenne, and D. Joseph"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/reference/year,"1996"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/reference/title,"The NCEP/NCAR 40-year reanalysis project"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/reference/periodical,"Bull. Amer. Meteor. Soc."
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/reference/periodical/@number,"77"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/reference/periodical/@pages,"437-471"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/reference/@type,"journal"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/reference/authorList,"Kistler, R., E. Kalnay, W. Collins, S. Saha, G. White, J. Woollen, M. Chelliah, W. Ebisuzaki, M. Kanamitsu, V. Kousky, H. van den Dool, R. Jenne, and M. Fiorino"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/reference/year,"2001"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/reference/title,"The NCEP-NCAR 50-Year Reanalysis: Monthly Means CD-ROM and Documentation"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/reference/periodical,"Bull. Amer. Meteor. Soc."
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/reference/periodical/@number,"82"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/reference/periodical/@pages,"247-267"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/relatedResource,"Description of the NCEP/NCAR (R1) Reanalysis at the NCAR Climate Data Guide"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/relatedResource/@url,"https://climatedataguide.ucar.edu/climate-data/ncep-ncar-r1-overview"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/relatedResource,"NCEP/NCAR Reanalysis Project(CDAS)"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/relatedResource/@url,"http://www.cpc.ncep.noaa.gov/products/wesley/reanalysis.html"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/relatedResource,"NCEP/NCAR Reanalysis Project Information"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/relatedResource/@url,"http://rda.ucar.edu/datasets/ds090.0/docs/bams/bams1996mar/bams1996mar-bm.pdf"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/publicationDate,"1994-11-21"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporal/@start,"1948-01-01 00:00 +0000"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporal/@end,"2015-11-01 06:00 +0000"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporal/@groupID,"Entire Dataset"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@type,"regular"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@number,"1"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@unit,"month"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@type,"regular"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@number,"6"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@unit,"hour"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@type,"regular"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@number,"4"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@unit,"hour"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@type,"regular"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@number,"3"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@unit,"hour"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@type,"regular"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@number,"1"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@unit,"day"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@type,"regular"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@number,"0"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@unit,"hour"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@type,"regular"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@number,"1"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@unit,"hour"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@type,"regular"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@number,"0"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@unit,"minute"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@type,"regular"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@number,"1"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@unit,"minute"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@type,"regular"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@number,"0"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@unit,"second"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@type,"regular"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@number,"8"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@unit,"day"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@type,"regular"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@number,"1"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@unit,"second"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@type,"regular"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@number,"1"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@unit,"week"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@type,"regular"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@number,"2"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/temporalFrequency/@unit,"day"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/dataType,"grid"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/dataType,"platform_observation"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/format,"WMO_GRIB1"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/format/@href,"http://dss.ucar.edu/docs/formats/grib/gribdoc/"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/format,"WMO_BUFR"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/format/@href,"http://dss.ucar.edu/docs/formats/bufr/"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,"latLon"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,"144"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,"73"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,"0E"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,"90N"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLon,"357.5E"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLat,"90S"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"2.5"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,"2.5"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,"gaussLatLon"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,"192"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,"94"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,"0E"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,"88.542N"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLon,"358.125E"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLat,"88.542S"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"1.875"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,"latLon"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,"192"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,"94"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,"0E"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,"90N"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLon,"358.125E"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLat,"90S"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"1.875"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,"1.935"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,"gaussLatLon"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,"192"
oai:edu.ucar.rda:ds090.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,"94"
